Feature ID	Taxon	Confidence
a445a29c31a03160e8b9663ffbdbda8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9438479778937152
4c63b85bc5e44e07a21e0e643774efe5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9992693513152253
c87d0a165a2df0a83734bf466da34fd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9189852277753883
0ddbe5aadf8cbd7fa537d62776ab24cf	k__Bacteria	0.999975332512974
26ae85393246419b92391d6b5ac34f67	k__Bacteria; p__Firmicutes	0.7170376770298165
d72cb999954ee78a9e17fa03126376af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9368236997348184
77ffba60cc788ead808fa1d1583fec25	k__Bacteria	0.999981660930031
d8c7c9fe4a62aed573f826b05c003a53	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9920769805061554
6284de5d0694d3064e7acdc3a07ca167	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9979249830000799
c8faf8648abcf89de135a286ac8cd27f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8527091408258226
d059fed2deba32be6783c2de48cfac5d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.999999709637279
a236fb8beb9653e932750319f0496cc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9987577073911621
c07b6c7c67851fe9ccb31529127ee293	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999694245933
f46ae4e83c6c4b9031a06da2e41ea8fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9675145705019158
607089a0065d0861711b263cce6f21c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9107915415162542
646b979dc291af87c928e0371b820cb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.935706526042951
829819a84bbc003b792b4b6e256a97df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.99174369727031
5b56de5a83589f6be1fdb20a8f27d127	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8001511600949299
141b8597a614af76b8bb975fcefeceb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7364826679955904
27a8e60d4351bf6e861fda2e95092588	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9619897650811843
97a090a555195c6b7af779f90c089256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9930968087549219
4e6267fe28fb9f142f0b0eb0468a395e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9991116890875001
239f2b5e8dfe8e645b2614fb94f1d86c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9775024998271828
a574b20cabd484d3aefb600dacf71311	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.864027814155271
4f8ec52b118f05ed19e75834a52b2196	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7651390677599493
cbae6786df16baa91d098b505ecda6e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8216130894944357
df516de049a0218f8507364700f30eb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999936980286055
a05ecb54dd1511da07eb30b78c2d4fad	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9985332589805872
d6f882c6d29d8517dd0186a2946d096c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9872293252378328
3e7d2618d9bca2a952f353694414b0f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9938425497226553
ad6950984055df1845b1984f423fdf1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7842773598855162
03cb9f1bf1f698098be5c3d4095259f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9890947563959208
77ccd2174b9280ca8f01fc518b157e11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7854134620234967
847566534fb468cdcd71868a355e1e3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.999999995046295
e0d3470fb0d8d904383873ecf85dd603	k__Bacteria	0.9486561030844597
fd330f84652b0142fcca2321aae6bccb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9966214592163637
d6313b9c80011d47a212e92b16fe3d09	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8294288322528418
02aac8313bd4503954e444af9b9c72a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999944093122
0ddbea263bef47e5ff712798dadbd140	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998632117211
f9e8e7e2340c8882274e818eaaa7f5c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9938183785693854
cbc23a4f2c15ec5eeec1007b2bc22d59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9788220268240685
1f3301ca0e3416507bc1e9f654844398	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8313741152875485
6fe1a6b171f61732ff2ab592a678f8c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8151802051864495
4041d57f9f5ee93e7b0e85462662f8a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989452353589958
b411cd697c97a62458a16274e1142822	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9888278241081465
e9d70240e2f4a4fd7ee1fc3c8e4d2edd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8570048992261396
41a486951a22a4bacec5c4a4357978b8	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999999995960422
606b8a491b03d6940182a59929f6cf83	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.983414763140354
ef509678041b1f8f40974085183d4a20	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999988379949302
35d509b6c6fde92dbdd612aa0583d35b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.8915736509877911
9600f6bf762ff455ac5dc037d8530bce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9963792920399733
35573107f9d0a284ff3974536eae4ec9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999992935475115
388151ac1cf5729d75885bcbfadde184	k__Bacteria	0.9506508084291944
c3d8b675077f80637681ea860dac0eeb	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999987196496488
d43f843ea22648dfef8fd6edc7892f7c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9785967884156942
e807d7ee403a8bff8bce366c5ea6e5c0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9999767499181726
6d09037ca07a05c38a9c0cde49ce5ca3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9638407156936758
9a5aeec4263fbca95924e448898a5ef0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__anaerobius	0.8476130527198193
4aebece5625492e5a7c380d0ea87e65e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9616425184474524
a58ea8db9a448db055258d62c6de667b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9628106288411689
7cf36b40a26685adc045fd14e0ae6c0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999498522983336
4e86db7e9ff6bd0c7d20771426ef4929	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9426025166385845
5b584d05322063b3037a1c9a577f3177	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999939653626102
1a097d79431f8150d0304d523c344b9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9268582774558145
beeedd44b0878f0727f95d137701ae1b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9989963129419347
7b85661cdb1c1e4d74b0b4e1e8c36131	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8166438109537599
237dfee61bc38d94d8b57e215a09ba25	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9043530681454112
3592ef9ae67a437bad469330677cd65a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995534646604247
e707b586d0cf3958684a88575b342617	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998047247491125
9d6ffaf5fe615b302cec5d0aaf2fec63	k__Bacteria	0.9663607297792626
efb8410247378c2bd3cc2b7e9b727bfb	k__Bacteria; p__Firmicutes	0.7197233852590964
c5676a3d424d50f2488040404ef20ee7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.9941972796811107
563936ccb77516da54702d4d149d659f	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999993256807
2319236b8a9dc8afbe547ac7c71f31e9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium; s__	0.91130048305849
eb1c1201a09feef5f8d987956fc3e183	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999462894069
a5180322a2b65a960515cbdd4b0c7470	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997561733909447
dfb04976fd8b95949c7d1a4130bfbd30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9912109707065282
b2bb091f275f7004ea9d4714129223e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9749683215665744
ed7373eed14078f32576079ba6029074	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7433647100551434
36283906881bb59cc4e26c135ca3a35e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7373003986080431
f400ca5d6be053d35a02d041c1705138	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999990052
2e9af4598236f33b5ec10f4f91028d62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9938136467125922
b32a5e598da9a2c9571e516fc36064a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.944454070255493
e8201b47f98aa3e868a16bde9176f500	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999716745708441
5a0a8c2f70083ee1c2509880754ff05c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9146522944191897
a00625274fb385b59d431dd59fafe4a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8755161936539213
c96c249ec418b1c9c85551f108d69843	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9999308556675726
5ed10bd5871e2fd8698c6aaa1d5779af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9996353307548467
4b9412f7426dedcc8b36b96b860faa2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9992407876147817
784f530b44e05f9309dc36eefcc3ea25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.954013209309971
c8a4119e723085524754c4e48110b2ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7910495163638023
8c59c21a8a2d46fb41d161a7ceba823f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.700060612769692
8c38381a352f6d51eca6da31c91569a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7708390584658106
3ccdbd62e3b2e1d654078460cdb33c75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9369731616243402
2a91de90599c23fdd40bf8bde62e9c7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9824932184426667
5d1028e8a7c8054365da13dfbc53742c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9981491923805885
702fa0b2a9e267afeec481cb52c5685e	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.99999999788173
93f1e3998f8aa317101b61af04c14c96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989959025277024
4d1ad153ca6557d26f37d203775e7718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9886625104791975
119d552a75b8107632a264548a868eb0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9972650844325954
de53822eb2ba3c22872bf7e3678741c9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999991710799535
c38a8e8bfaccaca085ca9f6e20dd5df1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999999355294186
ff7de0157f249bb69c24c2ee27e3e777	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8103373263924385
2540d3e471cfb815c183741f43eade7c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9788997899907351
c63dc45dc113bad904017444dbdec5e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8034337661339892
54429adfb5ac6775c86e6ed9c772ad7c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9997883750957892
944e7c7372af0e4030040e253826d9fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8843156448122865
4fc3292b77f89e64285ab98bbb9e0227	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.809812853212098
321495ede298a4ee3838f9bbaeff3843	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__	0.7379696848884225
dcb657a38dcc16f2d7ee5d72c7b1bc26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7777060292389559
a3cc15e4a0be957353819c2e03c307dd	k__Bacteria; p__Firmicutes	0.7591837821141532
2f2b9d398d68b3c5dc36b303f00280cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9879030789236037
46168c2dd42a70732263b337ce3bca10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7288296886350294
fe313975585a17c4fddc42131aac567f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7755398928730083
a5212bb6f6eb91ba02b869b48aaf4bf6	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999955037361489
0ea79f2127f7d07531f774558ffb5877	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8984839767138395
cb128ed4fb4e28e3b3224b3fbcc42dcb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9517619243415263
97e37d0dff6ec6d14072bad87159540c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9980889348389705
f055c6a272337c3a0d3c68e2cc91f94a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9238303837385072
90524d9179df6d70ab0112f3ce7b46a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9799138023995964
e5ff660fc44b21ecf35a8ecb43766b12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8254455107709227
a8fd1dac2854487a74bc5d54d84608fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9807214293102289
a51340e6ae1f2c5d7dfba88d0c1671a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8800729161651357
14ecfbebed6d16cb033c9ae56ec38a64	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999989484
43bbf694e8743d803a34b788847fe56a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9457580811940121
006f13d9508ea0ac87c89670c358e06a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9044099018972318
46162e75faeca67947c68280e6fdad32	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9104538503998092
cc51337f39702f25ec7726dd85cae7e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9823987983016139
9ee5336d12d1403e090195e4b757b5f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9992893820476973
6b755404b6a5fd5ae0d634c99f41b58c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9252139862376331
e183da4ef7a7fc17084fce8e9963b152	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9025979527058147
246cd73817ae42b9d1d8a3ac936974e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7071594185116955
bef00f7c1b7f0888fd1b4d91b55c4bec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999954867446
a2abb530a03da3f8a626d6c2d6ae57ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9255532108182617
54a385914a6a0888ff7185decaad17a1	k__Bacteria; p__Firmicutes	0.764854324205479
13d42a885bf640f9bad3bd5476e84699	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.8365160743717683
6070f66ff711318d382c4f02ba0b9c15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.803545735167543
2928576accddd9f248c8c86b637a7aa1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9153176567764095
cee7f3460c17bbc9464baa4aa84a2e38	k__Bacteria; p__Firmicutes	0.759510037562726
0de84504d612fe11448ffa7e73291ab1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9997092706065533
91994d9daafd6cb05a16df5a37faf8df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8081177149944928
82ca02e020b449763d4ba022b6270007	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9565838531437725
7f1847dbf6a4bacb566fbc2060959322	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.964323244593639
f36bc7cd9b48e2f0302c1551901a1ac2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8553084311310046
0646dbd92f54c783b6e59c9d7d8d81f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7921111512301378
0e57f74b91f9df19abf0652ea3a4e512	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9979250060462479
a01da28c86625dcd25c1968051b60599	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7453211637096093
38f170cb2b13cb1a07e6fc1ba00f8283	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9913349328391697
d1bef2f8c5a326166ddedc5f7810702a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7629998105419346
b08540e307ecd8bb914a63ecd1cd58c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9993540837421333
36f032c0be3f1dbdc091980c77028053	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.9999067885980207
c181c6f52b65e2867b5ada4a67ff193f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9982881294909263
c76961d32cc1571df116a72e66b10395	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999600581393547
e0914cffb520800644483f9bf255fba0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998040451173034
f79c8d6567a280b7aa55c2e24fbb7187	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9912384725858662
eea05f6347839e5dc54e32eb0fb1a60a	k__Bacteria	0.9535333207388353
e7afb1e2e8c41697ad49c81754c36b5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8075526164626932
ff243070f9a758fe201ea5f72f4736ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9317958200870808
